,Date,Adj_Close_Price,Adj_Close_Percent
5053,1949-03-25,14.890000343322754,60.016125206946555
5054,1949-03-28,14.930000305175781,60.177350369034684
5055,1949-03-29,15.220000267028809,61.346233755151324
5056,1949-03-30,15.210000038146973,61.30592650365152
5057,1949-03-31,15.0600004196167,60.70133310679884
5058,1949-04-01,14.9399995803833,60.2176537766234
5059,1949-04-04,14.979999542236328,60.37887893871153
5060,1949-04-05,14.960000038146973,60.298268279623
5061,1949-04-06,14.920000076293945,60.13704311753488
5062,1949-04-07,14.930000305175781,60.177350369034684
5063,1949-04-08,14.970000267028809,60.33857553112281
5064,1949-04-11,14.989999771118164,60.41918619021133
5065,1949-04-12,15.029999732971191,60.58041135229944
5066,1949-04-13,15.020000457763672,60.54010794471072
5067,1949-04-14,14.989999771118164,60.41918619021133
5068,1949-04-18,15.069999694824219,60.741636514387565
5069,1949-04-19,15.010000228881836,60.49980069321093
5070,1949-04-20,14.970000267028809,60.33857553112281
5071,1949-04-21,14.720000267028809,59.33091730709429
5072,1949-04-22,14.699999809265137,59.25030280409469
5073,1949-04-25,14.680000305175781,59.16969214500616
5074,1949-04-26,14.760000228881836,59.492142469182404
5075,1949-04-27,14.760000228881836,59.492142469182404
5076,1949-04-28,14.6899995803833,59.20999555259488
5077,1949-04-29,14.710000038146973,59.290610055594485
5078,1949-05-02,14.779999732971191,59.572753128270925
5079,1949-05-03,14.850000381469727,59.85490004485844
5080,1949-05-04,15.020000457763672,60.54010794471072
5081,1949-05-05,15.010000228881836,60.49980069321093
5082,1949-05-06,14.920000076293945,60.13704311753488
5083,1949-05-09,14.880000114440918,59.975817955446765
5084,1949-05-10,14.819999694824219,59.73397829035905
5085,1949-05-11,14.850000381469727,59.85490004485844
5086,1949-05-12,14.869999885559082,59.93551070394697
5087,1949-05-13,14.880000114440918,59.975817955446765
5088,1949-05-16,14.960000038146973,60.298268279623
5089,1949-05-17,14.930000305175781,60.177350369034684
5090,1949-05-18,14.890000343322754,60.016125206946555
5091,1949-05-19,14.800000190734863,59.65336763127053
5092,1949-05-20,14.729999542236328,59.37122071468301
5093,1949-05-23,14.579999923706055,58.76662731783032
5094,1949-05-24,14.5,58.44417699365408
5095,1949-05-25,14.569999694824219,58.72632006633053
5096,1949-05-26,14.5600004196167,58.6860166587418
5097,1949-05-27,14.510000228881836,58.48448424515389
5098,1949-05-31,14.1899995803833,57.19467910453785
5099,1949-06-01,14.140000343322754,56.993150534861
5100,1949-06-02,14.140000343322754,56.993150534861
5101,1949-06-03,14.050000190734863,56.630392959184974
5102,1949-06-06,13.819999694824219,55.70334539424498
5103,1949-06-07,13.84000015258789,55.78395989724457
5104,1949-06-08,13.930000305175781,56.146717472920606
5105,1949-06-09,13.930000305175781,56.146717472920606
5106,1949-06-10,13.8100004196167,55.663041986656246
5107,1949-06-13,13.550000190734863,54.61507651112794
5108,1949-06-14,13.640000343322754,54.977834086803966
5109,1949-06-15,13.899999618530273,56.025795718421215
5110,1949-06-16,13.850000381469727,55.82426714874437
5111,1949-06-17,13.869999885559082,55.90487780783289
5112,1949-06-20,14.069999694824219,56.711003618273494
5113,1949-06-21,14.079999923706055,56.751310869773285
5114,1949-06-22,14.039999961853027,56.59008570768517
5115,1949-06-23,14.109999656677246,56.87222878036161
5116,1949-06-24,14.130000114440918,56.95284328336121
5117,1949-06-27,14.119999885559082,56.91253603186141
5118,1949-06-28,14.0,56.42886054559705
5119,1949-06-29,14.09000015258789,56.79161812127309
5120,1949-06-30,14.15999984741211,57.07376119394954
5121,1949-07-01,14.260000228881836,57.47682602112537
5122,1949-07-05,14.34000015258789,57.79927634530161
5123,1949-07-06,14.520000457763672,58.524791496653684
5124,1949-07-07,14.520000457763672,58.524791496653684
5125,1949-07-08,14.510000228881836,58.48448424515389
5126,1949-07-11,14.510000228881836,58.48448424515389
5127,1949-07-12,14.609999656677246,58.887545228418645
5128,1949-07-13,14.779999732971191,59.572753128270925
5129,1949-07-14,14.789999961853027,59.61306037977072
5130,1949-07-15,14.760000228881836,59.492142469182404
5131,1949-07-18,14.800000190734863,59.65336763127053
5132,1949-07-19,14.9399995803833,60.2176537766234
5133,1949-07-20,14.970000267028809,60.33857553112281
5134,1949-07-21,14.899999618530273,60.056428614535285
5135,1949-07-22,14.890000343322754,60.016125206946555
5136,1949-07-25,14.9399995803833,60.2176537766234
5137,1949-07-26,15.0600004196167,60.70133310679884
5138,1949-07-27,15.0600004196167,60.70133310679884
5139,1949-07-28,15.039999961853027,60.62071860379924
5140,1949-07-29,15.039999961853027,60.62071860379924
5141,1949-08-01,15.119999885559082,60.94316892797549
5142,1949-08-02,15.15999984741211,61.10439409006361
5143,1949-08-03,15.149999618530273,61.0640868385638
5144,1949-08-04,15.130000114440918,60.98347617947528
5145,1949-08-05,15.350000381469727,61.870216492915475
5146,1949-08-08,15.510000228881836,62.515117141267964
5147,1949-08-09,15.369999885559082,61.95082715200401
5148,1949-08-10,15.4399995803833,62.23297022468045
5149,1949-08-11,15.390000343322754,62.031441655003604
5150,1949-08-12,15.319999694824219,61.74929473841608
5151,1949-08-15,15.25,61.467151665739635
5152,1949-08-16,15.289999961853027,61.62837682782777
5153,1949-08-17,15.460000038146973,62.31358472768004
5154,1949-08-18,15.5,62.47480988976816
5155,1949-08-19,15.40999984741211,62.112052314092125
5156,1949-08-22,15.369999885559082,61.95082715200401
5157,1949-08-23,15.170000076293945,61.144701341563405
5158,1949-08-24,15.180000305175781,61.18500859306321
5159,1949-08-25,15.220000267028809,61.346233755151324
5160,1949-08-26,15.279999732971191,61.58806957632797
5161,1949-08-29,15.119999885559082,60.94316892797549
5162,1949-08-30,15.210000038146973,61.30592650365152
5163,1949-08-31,15.220000267028809,61.346233755151324
5164,1949-09-01,15.3100004196167,61.70899133082736
5165,1949-09-02,15.289999961853027,61.62837682782777
5166,1949-09-06,15.279999732971191,61.58806957632797
5167,1949-09-07,15.380000114440918,61.9911344035038
5168,1949-09-08,15.40999984741211,62.112052314092125
5169,1949-09-09,15.399999618530273,62.07174506259232
5170,1949-09-12,15.520000457763672,62.555424392767755
5171,1949-09-13,15.739999771118164,63.44216086229688
5172,1949-09-14,15.729999542236328,63.40185361079709
5173,1949-09-15,15.609999656677246,62.91817812453272
5174,1949-09-16,15.65999984741211,63.11971053812064
5175,1949-09-19,15.550000190734863,62.67634230335608
5176,1949-09-20,15.1899995803833,61.22531200065193
5177,1949-09-21,15.40999984741211,62.112052314092125
5178,1949-09-22,15.5,62.47480988976816
5179,1949-09-23,15.569999694824219,62.7569529624446
5180,1949-09-26,15.529999732971191,62.595727800356485
5181,1949-09-27,15.40999984741211,62.112052314092125
5182,1949-09-28,15.529999732971191,62.595727800356485
5183,1949-09-29,15.619999885559082,62.95848537603253
5184,1949-09-30,15.579999923706055,62.797260213944405
5185,1949-10-03,15.600000381469727,62.87787471694399
5186,1949-10-04,15.75,63.482468113796685
5187,1949-10-05,15.779999732971191,63.603386024385
5188,1949-10-06,15.84000015258789,63.84522568947272
5189,1949-10-07,15.850000381469727,63.885532940972524
5190,1949-10-10,15.829999923706055,63.80491843797292
5191,1949-10-11,15.970000267028809,64.36920842723688
5192,1949-10-13,15.970000267028809,64.36920842723688
5193,1949-10-14,15.90999984741211,64.12736876214916
5194,1949-10-17,15.729999542236328,63.40185361079709
5195,1949-10-18,15.84000015258789,63.84522568947272
5196,1949-10-19,15.930000305175781,64.20798326514875
5197,1949-10-20,15.899999618530273,64.08706151064936
5198,1949-10-21,15.850000381469727,63.885532940972524
5199,1949-10-24,15.869999885559082,63.966143600061045
5200,1949-10-25,15.949999809265137,64.28859392423728
5201,1949-10-26,16.059999465942383,64.73196215900184
5202,1949-10-27,16.149999618530273,65.09471973467788
5203,1949-10-28,16.079999923706055,64.81257666200145
5204,1949-10-31,16.040000915527344,64.65135534382439
5205,1949-11-01,16.200000762939453,65.29625599217688
5206,1949-11-02,16.329999923706055,65.82023488602997
5207,1949-11-03,16.290000915527344,65.65901356785291
5208,1949-11-04,16.209999084472656,65.33655555585453
5209,1949-11-07,16.15999984741211,65.13502698617768
5210,1949-11-09,16.18000030517578,65.21564148917727
5211,1949-11-10,16.139999389648438,65.05441248317808
5212,1949-11-14,16.030000686645508,64.6110480923246
5213,1949-11-15,15.75,63.482468113796685
5214,1949-11-16,15.84000015258789,63.84522568947272
5215,1949-11-17,15.960000038146973,64.32890117573707
5216,1949-11-18,16.139999389648438,65.05441248317808
5217,1949-11-21,16.06999969482422,64.77226941050164
5218,1949-11-22,16.149999618530273,65.09471973467788
5219,1949-11-23,16.190000534057617,65.25594874067707
5220,1949-11-25,16.100000381469727,64.89319116500104
5221,1949-11-28,16.049999237060547,64.69165490750206
5222,1949-11-29,16.020000457763672,64.5707408408248
5223,1949-11-30,16.059999465942383,64.73196215900184
5224,1949-12-01,16.149999618530273,65.09471973467788
5225,1949-12-02,16.280000686645508,65.61870631635311
5226,1949-12-05,16.40999984741211,66.1426852102062
5227,1949-12-06,16.389999389648438,66.0620707072066
5228,1949-12-07,16.43000030517578,66.22329971320579
5229,1949-12-08,16.43000030517578,66.22329971320579
5230,1949-12-09,16.420000076293945,66.182992461706
5231,1949-12-12,16.56999969482422,66.78758585855869
5232,1949-12-13,16.639999389648438,67.06972893123512
5233,1949-12-14,16.670000076293945,67.19065068573452
5234,1949-12-15,16.68000030517578,67.23095793723431
5235,1949-12-16,16.65999984741211,67.15034343423471
5236,1949-12-19,16.59000015258789,66.86820036155827
5237,1949-12-20,16.530000686645508,66.62636454038163
5238,1949-12-21,16.489999771118164,66.46513553438244
5239,1949-12-22,16.639999389648438,67.06972893123512
5240,1949-12-23,16.639999389648438,67.06972893123512
5241,1949-12-27,16.579999923706055,66.82789311005848
5242,1949-12-28,16.65999984741211,67.15034343423471
5243,1949-12-29,16.68000030517578,67.23095793723431
5244,1949-12-30,16.790000915527344,67.67433001590994
5245,1950-01-03,16.65999984741211,67.15034343423471
5246,1950-01-04,16.850000381469727,67.9161658370866
5247,1950-01-05,16.93000030517578,68.23861616126283
5248,1950-01-06,16.979999542236328,68.44014473093968
5249,1950-01-09,17.079999923706055,68.84320955811552
5250,1950-01-10,17.030000686645508,68.64168098843867
5251,1950-01-11,17.09000015258789,68.88351680961532
5252,1950-01-12,16.760000228881836,67.55340826141055
5253,1950-01-13,16.670000076293945,67.19065068573452
5254,1950-01-16,16.719999313354492,67.39217925541136
5255,1950-01-17,16.860000610351562,67.95647308858639
5256,1950-01-18,16.850000381469727,67.9161658370866
5257,1950-01-19,16.8700008392334,67.99678034008619
5258,1950-01-20,16.899999618530273,68.11769440676343
5259,1950-01-23,16.920000076293945,68.19830890976304
5260,1950-01-24,16.860000610351562,67.95647308858639
5261,1950-01-25,16.739999771118164,67.47279375841096
5262,1950-01-26,16.729999542236328,67.43248650691116
5263,1950-01-27,16.81999969482422,67.7952440825872
5264,1950-01-30,17.020000457763672,68.60137373693888
5265,1950-01-31,17.049999237060547,68.72228780361613
5266,1950-02-01,17.049999237060547,68.72228780361613
5267,1950-02-02,17.229999542236328,69.4478029549682
5268,1950-02-03,17.290000915527344,69.68964646396698
5269,1950-02-06,17.31999969482422,69.81056053064424
5270,1950-02-07,17.229999542236328,69.4478029549682
5271,1950-02-08,17.209999084472656,69.3671884519686
5272,1950-02-09,17.280000686645508,69.64933921246718
5273,1950-02-10,17.239999771118164,69.488110206468
5274,1950-02-14,17.059999465942383,68.76259505511591
5275,1950-02-15,17.059999465942383,68.76259505511591
5276,1950-02-16,16.989999771118164,68.48045198243948
5277,1950-02-17,17.149999618530273,69.12535263079195
5278,1950-02-20,17.200000762939453,69.32688888829095
5279,1950-02-21,17.170000076293945,69.20596713379156
5280,1950-02-23,17.209999084472656,69.3671884519686
5281,1950-02-24,17.280000686645508,69.64933921246718
5282,1950-02-27,17.280000686645508,69.64933921246718
5283,1950-02-28,17.219999313354492,69.4074957034684
5284,1950-03-01,17.239999771118164,69.488110206468
5285,1950-03-02,17.229999542236328,69.4478029549682
5286,1950-03-03,17.290000915527344,69.68964646396698
5287,1950-03-06,17.31999969482422,69.81056053064424
5288,1950-03-07,17.200000762939453,69.32688888829095
5289,1950-03-08,17.190000534057617,69.28658163679114
5290,1950-03-09,17.06999969482422,68.80290230661572
5291,1950-03-10,17.09000015258789,68.88351680961532
5292,1950-03-13,17.1200008392334,69.00443856411471
5293,1950-03-14,17.25,69.52841745796779
5294,1950-03-15,17.450000762939453,70.33454711231947
5295,1950-03-16,17.489999771118164,70.49576843049653
5296,1950-03-17,17.450000762939453,70.33454711231947
5297,1950-03-20,17.440000534057617,70.29423986081966
5298,1950-03-21,17.450000762939453,70.33454711231947
5299,1950-03-22,17.549999237060547,70.73760425167316
5300,1950-03-23,17.559999465942383,70.77791150317296
5301,1950-03-24,17.559999465942383,70.77791150317296
5302,1950-03-27,17.459999084472656,70.37484667599712
5303,1950-03-28,17.530000686645508,70.6569974364957
5304,1950-03-29,17.440000534057617,70.29423986081966
5305,1950-03-30,17.299999237060547,69.72994602764464
5306,1950-03-31,17.290000915527344,69.68964646396698
5307,1950-04-03,17.530000686645508,70.6569974364957
5308,1950-04-04,17.549999237060547,70.73760425167316
5309,1950-04-05,17.6299991607666,71.06005457584939
5310,1950-04-06,17.780000686645508,71.66465566052422
5311,1950-04-10,17.850000381469727,71.94679873320067
5312,1950-04-11,17.75,71.54373390602483
5313,1950-04-12,17.940000534057617,72.30955630887671
5314,1950-04-13,17.979999542236328,72.47077762705375
5315,1950-04-14,17.959999084472656,72.39016312405415
5316,1950-04-17,17.8799991607666,72.06771279987791
5317,1950-04-18,18.030000686645508,72.67231388455274
5318,1950-04-19,18.049999237060547,72.7529206997302
5319,1950-04-20,17.93000030517578,72.26924905737691
5320,1950-04-21,17.959999084472656,72.39016312405415
5321,1950-04-24,17.829999923706055,71.86618423020107
5322,1950-04-25,17.829999923706055,71.86618423020107
5323,1950-04-26,17.760000228881836,71.58404115752462
5324,1950-04-27,17.860000610351562,71.98710598470046
5325,1950-04-28,17.959999084472656,72.39016312405415
5326,1950-05-01,18.219999313354492,73.43812859958247
5327,1950-05-02,18.110000610351562,72.99476420872898
5328,1950-05-03,18.270000457763672,73.63966485708147
5329,1950-05-04,18.1200008392334,73.03507146022878
5330,1950-05-05,18.219999313354492,73.43812859958247
5331,1950-05-08,18.270000457763672,73.63966485708147
5332,1950-05-09,18.270000457763672,73.63966485708147
5333,1950-05-10,18.290000915527344,73.72027936008107
5334,1950-05-11,18.290000915527344,73.72027936008107
5335,1950-05-12,18.18000030517578,73.27690728140543
5336,1950-05-15,18.260000228881836,73.59935760558166
5337,1950-05-16,18.440000534057617,74.32487275693374
5338,1950-05-17,18.520000457763672,74.64732308110999
5339,1950-05-18,18.559999465942383,74.80854439928703
5340,1950-05-19,18.68000030517578,75.29222372946246
5341,1950-05-22,18.600000381469727,74.96977340528622
5342,1950-05-23,18.709999084472656,75.41313779613972
5343,1950-05-24,18.690000534057617,75.33253098096226
5344,1950-05-25,18.690000534057617,75.33253098096226
5345,1950-05-26,18.670000076293945,75.25191647796267
5346,1950-05-29,18.719999313354492,75.4534450476395
5347,1950-05-31,18.780000686645508,75.6952885566383
5348,1950-06-01,18.770000457763672,75.6549813051385
5349,1950-06-02,18.790000915527344,75.7355958081381
5350,1950-06-05,18.600000381469727,74.96977340528622
5351,1950-06-06,18.8799991607666,76.09834569599198
5352,1950-06-07,18.93000030517578,76.29988195349098
5353,1950-06-08,19.139999389648438,77.14631117152031
5354,1950-06-09,19.260000228881836,77.62999050169574
5355,1950-06-12,19.399999618530273,78.19427664704862
5356,1950-06-13,19.25,77.58968325019595
5357,1950-06-14,18.979999542236328,76.50141052316782
5358,1950-06-15,18.93000030517578,76.29988195349098
5359,1950-06-16,18.969999313354492,76.46110327166802
5360,1950-06-19,18.920000076293945,76.25957470199118
5361,1950-06-20,18.829999923706055,75.89681712631514
5362,1950-06-21,19.0,76.58202502616743
5363,1950-06-22,19.15999984741211,77.2269256745199
5364,1950-06-23,19.139999389648438,77.14631117152031
5365,1950-06-26,18.110000610351562,72.99476420872898
5366,1950-06-27,17.90999984741211,72.1886345543773
5367,1950-06-28,18.110000610351562,72.99476420872898
5368,1950-06-29,17.440000534057617,70.29423986081966
5369,1950-06-30,17.690000534057617,71.30189808484819
5370,1950-07-03,17.639999389648438,71.1003618273492
5371,1950-07-05,17.809999465942383,71.78556972720148
5372,1950-07-06,17.90999984741211,72.1886345543773
5373,1950-07-07,17.670000076293945,71.2212835818486
5374,1950-07-10,17.59000015258789,70.89883325767235
5375,1950-07-11,17.31999969482422,69.81056053064424
5376,1950-07-12,16.8700008392334,67.99678034008619
5377,1950-07-13,16.690000534057617,67.2712651887341
5378,1950-07-14,16.8700008392334,67.99678034008619
5379,1950-07-17,16.68000030517578,67.23095793723431
5380,1950-07-18,17.059999465942383,68.76259505511591
5381,1950-07-19,17.360000610351562,69.97178953664343
5382,1950-07-20,17.610000610351562,70.97944776067195
5383,1950-07-21,17.59000015258789,70.89883325767235
5384,1950-07-24,17.479999542236328,70.45546117899671
5385,1950-07-25,17.229999542236328,69.4478029549682
5386,1950-07-26,17.270000457763672,69.6090319609674
5387,1950-07-27,17.5,70.53607568199631
5388,1950-07-28,17.690000534057617,71.30189808484819
5389,1950-07-31,17.84000015258789,71.90649148170087
5390,1950-08-01,18.020000457763672,72.63200663305295
5391,1950-08-02,17.950000762939453,72.3498635603765
5392,1950-08-03,17.989999771118164,72.51108487855356
5393,1950-08-04,18.139999389648438,73.11567827540624
5394,1950-08-07,18.40999984741211,74.20395100243435
5395,1950-08-08,18.459999084472656,74.4054795721112
5396,1950-08-09,18.610000610351562,75.01008065678603
5397,1950-08-10,18.479999542236328,74.48609407511078
5398,1950-08-11,18.280000686645508,73.67997210858125
5399,1950-08-14,18.290000915527344,73.72027936008107
5400,1950-08-15,18.31999969482422,73.84119342675831
5401,1950-08-16,18.34000015258789,73.9218079297579
5402,1950-08-17,18.540000915527344,74.72793758410958
5403,1950-08-18,18.68000030517578,75.29222372946246
5404,1950-08-21,18.700000762939453,75.37283823246206
5405,1950-08-22,18.68000030517578,75.29222372946246
5406,1950-08-23,18.81999969482422,75.85650987481534
5407,1950-08-24,18.790000915527344,75.7355958081381
5408,1950-08-25,18.540000915527344,74.72793758410958
5409,1950-08-28,18.530000686645508,74.68763033260977
5410,1950-08-29,18.540000915527344,74.72793758410958
5411,1950-08-30,18.43000030517578,74.28456550543395
5412,1950-08-31,18.420000076293945,74.24425825393415
5413,1950-09-01,18.549999237060547,74.76823714778723
5414,1950-09-05,18.68000030517578,75.29222372946246
5415,1950-09-06,18.540000915527344,74.72793758410958
5416,1950-09-07,18.59000015258789,74.92946615378642
5417,1950-09-08,18.75,75.5743668021389
5418,1950-09-11,18.610000610351562,75.01008065678603
5419,1950-09-12,18.8700008392334,76.05804613231435
5420,1950-09-13,19.09000015258789,76.94478260184347
5421,1950-09-14,19.18000030517578,77.3075401775195
5422,1950-09-15,19.290000915527344,77.75091225619514
5423,1950-09-18,19.3700008392334,78.07336258037138
5424,1950-09-19,19.309999465942383,77.8315190713726
5425,1950-09-20,19.209999084472656,77.42845424419676
5426,1950-09-21,19.3700008392334,78.07336258037138
5427,1950-09-22,19.440000534057617,78.35550565304781
5428,1950-09-25,19.420000076293945,78.27489115004822
5429,1950-09-26,19.139999389648438,77.14631117152031
5430,1950-09-27,19.40999984741211,78.23458389854842
5431,1950-09-28,19.420000076293945,78.27489115004822
5432,1950-09-29,19.450000762939453,78.39581290454761
5433,1950-10-02,19.690000534057617,79.36316387707633
5434,1950-10-03,19.65999984741211,79.24224212257694
5435,1950-10-04,20.0,80.6126579222815
5436,1950-10-05,19.889999389648438,80.16928584360586
5437,1950-10-06,20.1200008392334,81.09633725245693
5438,1950-10-09,20.0,80.6126579222815
5439,1950-10-10,19.780000686645508,79.72592145275237
5440,1950-10-11,19.860000610351562,80.04837177692862
5441,1950-10-13,19.850000381469727,80.00806452542881
5442,1950-10-16,19.709999084472656,79.44377069225379
5443,1950-10-17,19.889999389648438,80.16928584360586
5444,1950-10-18,20.010000228881836,80.6529651737813
5445,1950-10-19,20.020000457763672,80.6932724252811
5446,1950-10-20,19.959999084472656,80.45142891628231
5447,1950-10-23,19.959999084472656,80.45142891628231
5448,1950-10-24,20.079999923706055,80.93510824645774
5449,1950-10-25,20.049999237060547,80.81418649195835
5450,1950-10-26,19.610000610351562,79.0407135529001
5451,1950-10-27,19.770000457763672,79.68561420125258
5452,1950-10-30,19.610000610351562,79.0407135529001
5453,1950-10-31,19.530000686645508,78.71826322872386
5454,1950-11-01,19.559999465942383,78.83917729540111
5455,1950-11-02,19.729999542236328,79.52438519525339
5456,1950-11-03,19.850000381469727,80.00806452542881
5457,1950-11-06,19.360000610351562,78.03305532887158
5458,1950-11-08,19.559999465942383,78.83917729540111
5459,1950-11-09,19.790000915527344,79.76622870425217
5460,1950-11-10,19.940000534057617,80.37082210110485
5461,1950-11-13,20.010000228881836,80.6529651737813
5462,1950-11-14,19.860000610351562,80.04837177692862
5463,1950-11-15,19.81999969482422,79.88714277092942
5464,1950-11-16,19.719999313354492,79.48407794375359
5465,1950-11-17,19.860000610351562,80.04837177692862
5466,1950-11-20,19.93000030517578,80.33051484960507
5467,1950-11-21,19.8799991607666,80.12897859210607
5468,1950-11-22,20.15999984741211,81.25755857063398
5469,1950-11-24,20.31999969482422,81.90245921898645
5470,1950-11-27,20.18000030517578,81.33817307363358
5471,1950-11-28,19.559999465942383,78.83917729540111
5472,1950-11-29,19.3700008392334,78.07336258037138
5473,1950-11-30,19.510000228881836,78.63764872572426
5474,1950-12-01,19.65999984741211,79.24224212257694
5475,1950-12-04,19.0,76.58202502616743
5476,1950-12-05,19.309999465942383,77.8315190713726
5477,1950-12-06,19.450000762939453,78.39581290454761
5478,1950-12-07,19.399999618530273,78.19427664704862
5479,1950-12-08,19.399999618530273,78.19427664704862
5480,1950-12-11,19.719999313354492,79.48407794375359
5481,1950-12-12,19.68000030517578,79.32285662557655
5482,1950-12-13,19.670000076293945,79.28254937407674
5483,1950-12-14,19.43000030517578,78.31519840154803
5484,1950-12-15,19.329999923706055,77.91213357437219
5485,1950-12-18,19.850000381469727,80.00806452542881
5486,1950-12-19,19.959999084472656,80.45142891628231
5487,1950-12-20,19.969999313354492,80.49173616778211
5488,1950-12-21,19.979999542236328,80.5320434192819
5489,1950-12-22,20.06999969482422,80.89480099495793
5490,1950-12-26,19.920000076293945,80.29020759810525
5491,1950-12-27,20.299999237060547,81.82184471598687
5492,1950-12-28,20.3799991607666,82.1442950401631
5493,1950-12-29,20.43000030517578,82.3458312976621
5494,1951-01-02,20.770000457763672,83.71624709736665
5495,1951-01-03,20.690000534057617,83.39379677319042
5496,1951-01-04,20.8700008392334,84.11931192454249
5497,1951-01-05,20.8700008392334,84.11931192454249
5498,1951-01-08,21.0,84.64329081839558
5499,1951-01-09,21.1200008392334,85.126970148571
5500,1951-01-10,20.850000381469727,84.03869742154289
5501,1951-01-11,21.190000534057617,85.40911322124745
5502,1951-01-12,21.110000610351562,85.08666289707121
5503,1951-01-15,21.299999237060547,85.85247761210094
5504,1951-01-16,21.459999084472656,86.49737826045342
5505,1951-01-17,21.549999237060547,86.86013583612946
5506,1951-01-18,21.399999618530273,86.25554243927678
5507,1951-01-19,21.360000610351562,86.09432112109972
5508,1951-01-22,21.18000030517578,85.36880596974765
5509,1951-01-23,21.260000228881836,85.69125629392389
5510,1951-01-24,21.15999984741211,85.28819146674806
5511,1951-01-25,21.030000686645508,84.76421257289498
5512,1951-01-26,21.260000228881836,85.69125629392389
5513,1951-01-29,21.670000076293945,87.34381516630489
5514,1951-01-30,21.739999771118164,87.62595823898133
5515,1951-01-31,21.65999984741211,87.3035079148051
5516,1951-02-01,21.770000457763672,87.74687999348073
5517,1951-02-02,21.959999084472656,88.51269470851045
5518,1951-02-05,22.200000762939453,89.48005336886132
5519,1951-02-06,22.1200008392334,89.15760304468509
5520,1951-02-07,21.989999771118164,88.63361646300986
5521,1951-02-08,22.09000015258789,89.0366812901857
5522,1951-02-09,22.170000076293945,89.35913161436193
5523,1951-02-13,22.18000030517578,89.39943886586173
5524,1951-02-14,22.1200008392334,89.15760304468509
5525,1951-02-15,22.0,88.67392371450966
5526,1951-02-16,22.1299991607666,89.19790260836274
5527,1951-02-19,21.829999923706055,87.98871581465737
5528,1951-02-20,21.790000915527344,87.82749449648031
5529,1951-02-21,21.860000610351562,88.10963756915676
5530,1951-02-23,21.920000076293945,88.35147339033341
5531,1951-02-26,21.93000030517578,88.39178064183321
5532,1951-02-27,21.760000228881836,87.70657274198092
5533,1951-02-28,21.799999237060547,87.86779406015798
5534,1951-03-01,21.850000381469727,88.06933031765696
5535,1951-03-02,21.93000030517578,88.39178064183321
5536,1951-03-05,21.790000915527344,87.82749449648031
5537,1951-03-06,21.790000915527344,87.82749449648031
5538,1951-03-07,21.860000610351562,88.10963756915676
5539,1951-03-08,21.950000762939453,88.4723951448328
5540,1951-03-09,21.950000762939453,88.4723951448328
5541,1951-03-12,21.700000762939453,87.46473692080428
5542,1951-03-13,21.40999984741211,86.29584969077658
5543,1951-03-14,21.25,85.6509490424241
5544,1951-03-15,21.290000915527344,85.81217804842328
5545,1951-03-16,21.639999389648438,87.22289341180549
5546,1951-03-19,21.559999465942383,86.90044308762926
5547,1951-03-20,21.520000457763672,86.73922176945221
5548,1951-03-21,21.639999389648438,87.22289341180549
5549,1951-03-22,21.729999542236328,87.58565098748153
5550,1951-03-26,21.530000686645508,86.77952902095201
5551,1951-03-27,21.510000228881836,86.6989145179524
5552,1951-03-28,21.260000228881836,85.69125629392389
5553,1951-03-29,21.329999923706055,85.97339936660033
5554,1951-03-30,21.479999542236328,86.57799276345301
5555,1951-04-02,21.31999969482422,85.93309211510054
5556,1951-04-03,21.260000228881836,85.69125629392389
5557,1951-04-04,21.399999618530273,86.25554243927678
5558,1951-04-05,21.690000534057617,87.42442966930449
5559,1951-04-06,21.719999313354492,87.54534373598175
5560,1951-04-09,21.68000030517578,87.38412241780469
5561,1951-04-10,21.649999618530273,87.2632006633053
5562,1951-04-11,21.639999389648438,87.22289341180549
5563,1951-04-12,21.829999923706055,87.98871581465737
5564,1951-04-13,22.09000015258789,89.0366812901857
5565,1951-04-16,22.040000915527344,88.83515272050883
5566,1951-04-17,22.09000015258789,89.0366812901857
5567,1951-04-18,22.1299991607666,89.19790260836274
5568,1951-04-19,22.040000915527344,88.83515272050883
5569,1951-04-20,22.040000915527344,88.83515272050883
5570,1951-04-23,22.049999237060547,88.8754522841865
5571,1951-04-24,21.959999084472656,88.51269470851045
5572,1951-04-25,21.969999313354492,88.55300196001026
5573,1951-04-26,22.15999984741211,89.31882436286213
5574,1951-04-27,22.389999389648438,90.24586808389105
5575,1951-04-30,22.43000030517578,90.40709708989024
5576,1951-05-01,22.530000686645508,90.81016191706608
5577,1951-05-02,22.6200008392334,91.17291949274212
5578,1951-05-03,22.809999465942383,91.93873420777186
5579,1951-05-04,22.770000457763672,91.7775128895948
5580,1951-05-07,22.6299991607666,91.21321905641977
5581,1951-05-08,22.610000610351562,91.13261224124231
5582,1951-05-09,22.639999389648438,91.25352630791957
5583,1951-05-10,22.510000228881836,90.72954741406647
5584,1951-05-11,22.329999923706055,90.0040322627144
5585,1951-05-14,22.18000030517578,89.39943886586173
5586,1951-05-15,21.760000228881836,87.70657274198092
5587,1951-05-16,21.690000534057617,87.42442966930449
5588,1951-05-17,21.90999984741211,88.31116613883361
5589,1951-05-18,21.510000228881836,86.6989145179524
5590,1951-05-21,21.459999084472656,86.49737826045342
5591,1951-05-22,21.360000610351562,86.09432112109972
5592,1951-05-23,21.15999984741211,85.28819146674806
